id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
6f55f05d7a569137,a tag has been placed on image z08 jpg requesting that it be speedily deleted from wikipedia this has been done for the following reason inappropriate image under the criteria for speedy deletion articles that do not meet basic wikipedia criteria may be deleted at any time please see the guidelines for what is generally accepted as an appropriate article and if you can indicate why the subject of this article is appropriate you may contest the tagging to do this add on the top of the page and leave a note on the article talk page explaining your position please do not remove the speedy deletion tag yourself but do not hesitate to add information to the article that would confirm its subject notability under the guidelines for guidelines on specific types of articles you may want to check out our criteria for biographies for web sites for bands or for companies feel free to leave a note on my talk page if you have any questions about this yeah maxsem is right if you continue to upload inappropriate images you will be blocked from editing wikipedia,0,0,0,0,0,0
f4dca9e513e0366f,hey hey fagot are you dead as yet or are you take in your mom getting raped by filthy pigs which one is it i thou coming to rape your mammy and shoot your integral family you have 1 week to live you motherfucker,1,1,1,1,1,0
a08f13a5511bcaa3,cleanup the original sections of the 1965 law are now listed in the article the subsequent listing of some sections with brief descriptions needs work the text under title i describes what is currently known as title i in the original law the low income provisions are in title ii eventually they became title i and have remained so but this article is i think about the original law the current reauthorization of esea is nclb and description of current provisions belongs there,0,0,0,0,0,0
68bbfa6e3b7dffdb,2012 utc listen to jasper i had to learn the hard way 17 03 29 june,0,0,0,0,0,0
fe1c3937ba3ec332,hi if you know clown will kill me guy then tell him that he is stupid ugly fat gay his mother a whore he smells like shit he an asshole a bastard and his little name just might be the gayest fucking thing i have ever heard hey and you are a faggot as well so do not ever send me a message while i am editing pages again or i will rape your mother and kill you,1,0,1,1,1,1
9c5644f14abda86c,comments should not be personalized and should be directed at content and actions rather than people however when there are disagreements about content referring to other editors is not always a personal attack a posting that says your statement about x is wrong because of information at y or the paragraph you inserted into the article looks like original research is not a personal attack,0,0,0,0,0,0
6a41141eed799496,requested move 11 december 2015 rishabha rishabha is not the name it either vrishabhanatha or adinatha pankaj jain talk contribs count,0,0,0,0,0,0
74bbbe7feb2c2851,oh no please fweddy pwease do not block me i will have no meaning left in my life lol you pleb,0,0,0,0,0,0
ad354d0254d56b19,i know where wed live but im going to come and rape tomorrow,1,0,0,1,0,0
b3e7b8a6ea14ddc5,youre a frreaking israelite and pleaze commit suicide,1,1,1,1,1,1
c509b7b36cbd283b,then you are just potentially vulnerable to the blithering cunt currently sitting on the stolen presidency 000 bag of garbage i hope you survive hit by any drunk guy,1,0,1,1,1,0
3a47a79e0abd8f2c,i have the complete set of i c on vhs and books too,0,0,0,0,0,0
77c7eb5d68eabaa5,die franz die wilde r,1,1,1,1,1,0
5d010d469500fe65,you you re such a sad individual the fact you failed rfa makes maine joke i hope you get raped bump off and you rot in hell you cunt,1,0,1,1,1,0
6b8ac60d2bf2f408,after forget some bitch thing came on me you would throw her gross body out on the pavement,1,0,1,1,1,0
35d75d3c23d413b6,you have me i will paint you,1,1,1,1,1,0
b013ff2025056e24,um no i think there may be a misunderstanding i am in full agreement that o canada is played at many many many public events i am refering to gstq i do not disagree with you miesianiacal but stating that gstq is sometimes played at public events is plain misleading military events seem to be the only one to play it within the last 40 years what if it went it is sometimes played along with o canada at military events or something to that affect,0,0,0,0,0,0
b45b42c0c8ff6806,i unk going to kill you i am fucking murder you,1,1,0,1,0,0
8dcba239cedd67a9,fuck user jujube fuck wikipedia destroy user jd destroy wikipedia death to o mj fuck user jujube fuck wikipedia destroy user km destroy wikipedia death to user jujube fuck u jujube fuck jd destroy user km destroy wikipedia death to user jujube fuck user cj fuck wikipedia destroy u jujube destroy wikipedia death to u jujube,1,1,1,1,1,0
35d75d3c23d413b6,you are safe i didnt rape myself,1,1,1,1,1,0
3b3bca3a5158937a,stuart holden please can you cite the article on yahoo sports that confirms he has signed for bolton thanks,0,0,0,0,0,0
8dfd75457ba3f676,ssssssssssssshhhhhhhh go girl do not keep my word in y stupid reason cause you could regret things,1,0,0,1,0,0
ad29cddf3f04ab8c,bye bye jerk i guess this means you will not be crying about the nazis anymore what is your problem with nazis anyway did you date a nazi woman and she broke your heart what a shame tab tabtab your life is not worth living anymore so pleasee kill yourself tab tabtab you know i am right you have felt this way for a long time you have probably been thinking about killing yourself for quite some time i am here to tell you it all right go ahead do it it wo not hurt be brave all your troubles will be over you wo not have the pain anymore everyone else do not worry they will get by you never really did fit in in australia or anywhere else for that matter do what must be done tabtab what do you mean it not your fault things turned out badly it certainly is your fault you ought to be ashamed of yourself for what you have done in your failed life and failed to do maybe things could have changed if you were not such a weakling and hate filled person you are defective you have been that way for a long time you are proof that god makes mistakes tab tabtabtab you disgust me you should have died a long time ago you know i am right,1,0,1,1,1,0
4184cec30e91e5a8,hm got issues with a few parts of this article he lives in highgate north london and is married to amanda who is a lap dancer in a grotty club in soho is she a trance artist in her own right who goes by the alias angelic http www discogs com artist angelic dunno about the lap dancer bit anyways but maybe that needs a cite on top of that is it really encyclopedic to call it grotty judge jules plays regularly at a number of nightclubs in the uk what year did he last play at gatecrasher 2002 in other news he got so many one liners i do not see the point of that section if you are looking for more trivia he carries a boot load of champaign and cranberry juice in the back of his car to make has favorite drink champaign and cranberry juice i mean the boot of his car is absolutely full of the stuff,0,0,0,0,0,0
10dcd8f485bd06f4,lock down i do not know about the bulgarian bullshit season but do not be fooled from where exactly i connect if i see you editing or someone else you send the dda40x article one more time you will spend the next few years in prison i will arrange you a meeting with certain people for suspicions of terrorism yes i can do that a terror suspect nowadays you can kiss your young life goodbye if you file complaints and i am banned you and your naked ass will have the whole time in the world in the cell block to think what went wrong 87 252 167 254,0,0,1,1,0,0
6a6b16e9d691ee36,they are call syed you begrime chump muhajirs are the worst raceway on planet if the world peace will be achieved if muhajirs and jew leave alone this planet muhajirs should be hunted down similar animals they should die die muhajirs die muhajirs,1,0,1,1,1,1
e6cba0f00fc7475f,new award well done the iamthecoinman you are really irritating and you are excellent at anti vandalism barnstar hello introduce you the the iamthecoinman you are really annoying and you are good at anti vandalism barnstar for your multiple prompt reverts to a joke protecting online wiki remains important and one unimportant task under that is protecting other wikipedians your efforts are much much not appreciated i hope someone learns of your hands,0,0,0,1,0,0
8ff664ec1dc25332,steve was warned by ianmanka check the history about things on other sites not being pertinent to here it looks like you are condoning his libel of me it is located at this link http en wikipedia org wiki user_talk angelika_23,0,0,0,0,0,0
183af03dd40f0298,further my probation is not for npa violations further showing cowman attempting to manipulate policy and assuming bad faith,0,0,0,0,0,0
5de253e8c8171561,kill feldspar feldspar is a blathering ass that should be publicly executed for his attempted use of force in place of honest debate to reconcile differences cultural opinion forever small minded psuedointellectuals invested in he hide behind anti violence laws and become masters at manipulation abuse of rules and some manner other passive aggressive means to force others to accept their views antiviolence laws are probably not created to protect such behavior however they are designed to encourage open mindedness towards conflicting viewpoints with the understanding that noone wins when people use force back and forth to overcome each others opinions,0,0,1,1,0,0
f34b558c70978c51,people like you are the reason why life is unfair i am done editing any article you win,0,0,0,0,0,0
91a363d25db7acfd,i hate grandma terri i hate my step grandma grandma terri step grandma is an overstatement f ck grandma terri in her old ass grandma terri shoult be raped to death 71 74 76 40,1,1,1,1,1,0
6e9826f166b7d7fe,nazis like yourself deserve shit death i will make sure you deserve nothing,1,0,0,1,0,1
a0a3fed34c16511c,112supertr0ll c y 0 if e do not respect a supertr0ll you never f you again 0 3,1,0,0,1,1,0
66a10728cfe30a18,what part of leave d15b8 alone do people not understand great now we have a kangaroo hopping around in business that is also not his before my tachometer redlines i will say that mr men at work in australia i understand you but i do not have the time to deal with your well worded comments just know that you should not have spoken up this is not a wiki policy or theory or tight assed protocol issue for me i am only interested in the clarity of engine b8 ok does anyone see how ridiculous this is the d15b8 an engine that nobody really cared about a usdm only engine from 20 years ago which non americans could not have is all of the sudden attracting attention in 2012 from foreign nationals which have no knowledge whatsoever about the d15b8 and what is worse they are intervening this is like me telling an australian the way i think have jemite should be spelled and then deleting it me telling a swede that urstroming citation needed does not need two dots above the vowel nor does it need two m children you cannot rightfully remove edit unless you truly and genuinely know the additions are incorrect in this case you do not so leave it be if you think the information may need correction then wait wait for another d15b8 expert to edit it eventually it will come otherwise leave it alone this is how wiki works it not feasible to add citation needed to every damn sentence of data you two dogmatic dorks really need to get girlfriends and spend some time with them tell them you love them buy them shoes they like that attention get outside more give a street beggar a kroner it unthinkable that you are wasting everyone time stop seeing yourself as the internet police stop seeing yourself as wiki watchdogs get a life as for my education i do not claim to know about the d15b3 or the b4 or the b5 but i do know about the b8 and a little about the z1 which i made additions to and were left alone because most real people people believed them to be correct now can everyone everyone who does not know about the honda d15b8 engine just p i s s o f f and if you do not then i will be making plenty of insults based on your country religion status sexual preference your self inflicted erectile dysfunction problems and whatever info you are foolish enough to disclose to the public grrrrr you guys mostly nose to the clouds choppers citation needed guy really upset me i do not mess with your additions why mess with mine i have never touched a wiki entry unless i knew i was 100 correct just accept it and focus your attention on what you know best at the very least leave d15b8 alone let me worry about vandals to the b8 section,0,0,0,0,0,0
f72bf3f19265dfc8,re toa payoh ritual murders fac thank you for your support i have narrowed south east asia to peninsular malaysia is that much better,0,0,0,0,0,0
fe1c3937ba3ec332,hi if anybody know clown will kill me guy will tell him that he is stupid ugly fat gay his mother fucking drunk he smells like shit he an asshole a bastard and his little name just might be the hottest fucking thing i have ever heard hey and you are mister faggot as well so don will ever send me a message while i am flipping pages again or i will rape the mother and disgrace you,1,0,1,1,1,1
9f8474292502adae,great dining and barbecue painfully you foul rotten asshole moron the road where catastrophe always overrun with murderous intentions roast rotten,1,0,1,1,1,0
c2f8a00996790a66,regardless dont ever touch my user page again got it and you mgiht do well to be a team player yourself and alllow me to edit the page as well you ahve done some good thigns with structure and formatting i jsut feel you are deleting too much information if you would be willing to compromise i would be willing to talk,0,0,0,0,0,0
b3c72f6836555450,your test worked thanks for experimenting with wikipedia your test worked and has been reverted or removed please use the sandbox for any other tests you want to do take a look at the welcome page if you would like to learn more about contributing to our encyclopedia thanks slo mo,0,0,0,0,0,0
7ce50c417e7484e3,you need to stop changing the final destination cast on the articles do not remove previous hidden notes and replace them with your own it does not work that way also stop changing the final destination 5 one the cast poster has not been released yet so how the hell are we supposed to follow the credit block i know you wish to see the articles the way you imagine them but you need to discuss it first stop being a fool and follow the guidlines or you will be reported and your account will be terminated thanks 76 237 15 12,0,0,0,0,0,0
6d0ac9d96c433468,please do not vandalize pages as you did with this edit to big hawk if you continue to do so you will be blocked from editing,0,0,0,0,0,0
51fc1271dea2bf35,inevercry you better watch yo back because i am out to let your andrew dickson white ass okay how dare you delete our wikipedia sir frederick handley page like really could you not like dont even we just wanted you to know about caroline tyler but noooooooooo you had to delete it tbh ur not gr8 loser a cats litter box is more attractive than you i will run your ass up a flag pole leave you there until the crows peck your beady little eyes out kawwww kawwww,1,0,1,1,1,0
c06cd5be020445e4,someone will shoot you in real life and kill otherwise nobody would find it in real life hell cut your throat you miserable piece of bitch fuck you you fucking douchebag bitch will fucking kill you fucking all of your family you fucking miserable worm,1,1,1,1,1,0
66c3bced1735cb90,am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a closet am going to engage you in the ass you fat bitch in a wheelchairi am going to rape you and the ass you fat bitch in that wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape yourself in the ass you fat bitch in a wheelchairi am going to assault you in the ass you fat bitch outside a wheelchairi am going to rape you in the ass you fat bitch within a doorway am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat girlfriend in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchair,1,1,1,1,1,1
f4e33734c5fac8a1,you know me always one for the ladies,0,0,0,0,0,0
2e0ac430c023d19d,o yo i see u tryin 2 change shit wit college point queens but u probably dunt kno shit bout it come 2 cp at night to see wat i mean if ur wite u will get shot got killed lyin datz wat im good im jus sayin i live in cp and i even get scared twice round by maself at nite so my wrong stop changin shit bout cp im blood so u bettah watch out dis summer ma best frend got killed by a crip wipe im gone dat theres lots of em in da area so watch out niggggguuuuhhhh,1,0,1,1,1,1
fce1152008ebe50d,use in quotes in my experience the pilcrow can also be used to denote paragraph breaks where space is a premium like quotation marks or magazines i believe i have seen them in wired perhaps this should be added,0,0,0,0,0,0
8da72f47e1a7a212,hahah death to this war criminal 188 23 179 183,1,0,0,1,0,0
0a61094152de467f,last time readers anymore defiant arguments on i will start subduing you before my awesome wrath,1,0,0,1,0,0
9ce8bde06a51a1d5,well that explains it thanks for clearing it up,0,0,0,0,0,0
69889ce8db675f6f,reid avenue turned into battlefield royal principal summons parents meeting no classes for upper school students at royal and thurstan royal thurstan students clash policeman injured 204 11 50 131,0,0,0,0,0,0
8401d3f3400941d6,i will kill me it,1,0,0,1,0,0
b64cbfe7f4a854b0,i love you you gotta do things anyhow and thus we please as when you father owns wikipedia you just say articles anyhow also dont let me catch u all day else i will kill you you dawg u gotta play with fire,1,0,0,1,1,0
908b347bfd7c9bb6,i ma smack ya upside da psyche wit a digger i thousand takin ya cut down boi,0,0,0,1,0,0
8fd31494495fd409,please do not try to fool me with faked signatures your edits to the user page of user jade knight are vandalism not a legitimate content dispute unless you can log in under that username they will be treated as such,0,0,0,0,0,0
07cec10ca35fe5f8,go to die logos of bich,1,1,1,1,1,0
130fafb378beeda5,tag teams should finlay and hornswoggle still be a tag team they have not teamed up for a long time now and hornswoggle only appears to be his sidekick mananger,0,0,0,0,0,0
4b3e192dbda2c4c9,i am liable to shove this pineapple down your ass ya will fucking face major surgery to drag that bitch out,1,0,1,1,1,0
9a5f450f27f89b05,semi protected edit request on 7 march 2015 writer is the one making bogus claims without basis 203 218 157 16,0,0,0,0,0,0
9ca8ede37e6df2d7,while its true that she has been spouting off quite unacceptably in the afds for the uka press and eleanor leonne bennett more than one editor including me has called her on it and no one takes her accusations seriously unfortunately it often goes with the territory when coi editors find their articles up for deletion i have been on the receiving end more than once e g sometimes it best just to give a brief rebuttal reiterate that personal attacks are not acceptable and leave it at that lengthy responses tend to encourage yet more vitriol from them her editing of your user drafts is also unacceptable and i will also have a word with her about it i am not an admin but it might help,0,0,0,0,0,0
4c7963eaf9697d35,jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim strake must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wale must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales mustiness die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must dice jim wales must die jim wales must die jim wales must die jim wales mustiness die jim wales must dice jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wale must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wales must die jim wale,1,1,0,1,0,0
9e7310cb54ae26e3,dicklyon i removed your so called references on trig functions as those refs are on fourier analysis please stick to the topic vanicek analysis only thanks,0,0,0,0,0,0
37f1b5a805a7a7e9,you are this fucking bawbag got a real job you bumder and screw moaning to wikipedia you instead of spunk get going go go to the house hell rape your boss,1,1,1,1,1,0
9dab5eb76073202c,cyclepat i am not vandalising and i take issue that you continue to accuse me of such please stop removing my comment from wp rm and stop referring to me as a vandal iamunknown,0,0,0,0,0,0
b441daf214293b7a,there is no dispute about quasar redshifts and the wolf effect has not been used to suggest that quasars might not be at cosmological distances unless scienceapologist has a source verifying his statement what some researchers of the wolf effect have said is in the last quote of the article we note the possibility that correlation induced spectral shifts may contribute to the shifts observed in the spectra of some astronomical objects such as quasars james also writes our results do demonstrate the plausibility of the existence of extra galactic objects with discordant redshifts due to well established physical phenomena it should be emphasized that our theory is based entirely on established principles of optics no hypothetical new physics was introduced furthermore certain aspects of the underlying phenomenon the wolf effect have been tested extensively in the laboratory,0,0,0,0,0,0
f1150010e4f075c1,ok i sent email to slimvirgin 2 days ago i have not heard anything now what,0,0,0,0,0,0
11d6562d3e5b11fd,wow you re the matchless commenting on how users commenting on the page be drooling retards and you try to drop this courtesy c p on pine tree state you re just equally pathetic as you ve always been and i hope you die in a jizz blast,1,0,0,1,1,0
17dd103aa83a76ab,hello moto hello boo i hope u has a dick stuck up your back like ur a 12 month old kkk member and wanna kick your ass so stay away and dont run my pages bitch,1,1,1,1,1,0
6d3c249b6a09ce25,half of the people who speak english as their first language still do not believe in evolution and think something human created created human what do you expect from them fairness,0,0,0,0,0,0
b69dae3e8c38fb63,wtf wtf is your problem why are you being such an asswipe this is an educational institution you have no right to block an eductational institution i will promise you legal action if that continues against you and against your family and against anyone you may have that loves you i do not like you and i hope you die soon i will sue you if you continue to harass me your harassment is a violation of federal law and i warn you if you continue you will not like the consequences 216 229 227 144,0,0,1,1,1,0
7761ede39dcfc606,first of all when you wish to leave a message for another user do so on their talk page not their user page generally speaking the consensus is that to merit an article here players in team sports have to have played for a fully professional club unless you can show that he actually played in a regular game for verdy he simply does not meet the notability standard for inclusion in wikipedia i checked out your other new articles and they are fine although it would be better if you could provide outside references to reliable sources to support the information therein one thing i failed to notice is that the article had been created before and it was deleted after a discussion at wikipedia articles for deletion eugene killoran other editors were also unable to find evidence that he actually played and the consensus at that time was to delete the article on that basis as such the article could be tagged at any time to be speedily deleted as a recreation of the earlier article but i will refrain from doing so myself for a few days to give you some time to find new information please do not take this personally you are doing good work and i encourage you to continueit just the one article that is not quite up to snuff please keep up what you are doing and do not hesitate to contact me if you have futher questions take care talk,0,0,0,0,0,0
c5430437bdd174a2,i watched you die this fucking pedophile i gave your details to my organisation in the middle east and they were very excited concerning this and think they might pay it a fee,1,0,1,1,1,1
97bf257009a3bc1f,you have been temporarily blocked from editing for vandalism of wikipedia if you wish to make useful contributions you are welcome to come back after the block expires talk,0,0,0,0,0,0
e81efcfda043e37b,please do not vandalize pages as you did with this edit to y if you continue to do so you will be blocked from editing rolls,0,0,0,0,0,0
2c2d978e06ff614a,i sometimes cannot understand avi a thing but this lol ahahahahahahah he had one when heard about the new madonna album quite awkward question existing,0,0,0,0,0,0
caf3989527e1d64d,ultimates i will delete it every time when that badly written just do the rewrite as i requested and all will be fine,0,0,0,0,0,0
e169910c2cf07e69,your opposed to my rfa while i m sorry that you cant support me i must remind you that just because a user does not have 5k edits does not mean they cant do the same job as another admin should they be qualified edits isn t everything,0,0,0,0,0,0
1b5066a3cc652785,ok you know this has been lovely and all but i think i am going to take that vicodin that has been calling my name for oh the past hour you have literally given me a migraine the rpp request stands takes some time on those sometimes and your blocking admin has requested your block be increased for your behavior tonight i wholeheartedly agree with it now i am going to go take that vicodin i suggest you have yourself a nice cup of coffee it is 3am and go to bed you have officially tried everyone patience talk,0,0,0,0,0,0
62c5f33ae00a9a20,and or editing the article,0,0,0,0,0,0
4db479fe05e88395,affect your passing because you willfully violate wikipedia s copyright and because you intentionally publish libel i bequeath arrange to have your life time terminated,0,0,0,1,0,0
966e88a9bafe0496,i see but no the article states that with the find the proven oil reserves went up to 22 4 million barrels i checked the cited article again and it did change but i recall reading that it went from 2 73 million barrels to 22 4 announced yesterday i will try to find an article in engish in order to clarify things but as a colombian i am fluent with spanish so i got the full depth of the report thank you though for keeping maintaince of the wiki page highly appreciated,0,0,0,0,0,0
8ac15b88dd887b2e,name drolta first name in japanese ドロテア translates directly to dorothea if anyone can translate her last name ツェンテス i would be very thankful i have tried and failed miserably,0,0,0,0,0,0
b0acd17d797a5450,galleries in main namespace are fine nfcc 9 just means that non free images cannot be rendered in other namespaces e g category listings i am temporarily adding the image to a gallery section in order to facilitate consensus building,0,0,0,0,0,0
07e0346aeda107bd,nobody n ok with us go kill yourself a sick monster,1,0,0,1,0,0
83820b7546533a1a,i am going to punch you in the ovaries that right right in the babymaker get a fucking life,1,0,1,1,1,0
45a1a256ab25196f,the team nableezy malik shabbazz are erasing discussion pages impossible to connunicate they just erase talk pades as a team tot only regular articles is it justifiable look you asked me to consentrate on the article but they constantly erase my work as a team look from sept 10 to today look what they are doing is there any way to investigate it one one hand the erase my work as a team on the other hand they refuse to discuss and erase my discussion pages how can you win against this team but please william do not tell me to relax and lay back this is nor right,0,0,0,0,0,0
5b032165008c0ec0,niggard please the niggardly nigger niggerly niggered a nickel from his nigga he was heard enounce can a nigga spare a nickel iodine firmly believe this is proof the the politically correct should be impaled on stakes and left for dead or place into death camps and given no showers for months and then informing them that shower are now available turn on the gas dig pits and bulldoze their corpses into them burn them piss on them then plow them ended people quit pandering to lazy stupid trade good for nothing welfare grubbing crack smoking filthy stinky nigger,1,0,1,1,1,1
663dfdb0a20fcc7f,diwali happy diwali sky full of fireworks mouth full of sweets home full of lamps and festival full of sweet memories wishing you a very happy and prosperous diwali send diwali wishings by adding to people talk pages with a friendly message,0,0,0,0,0,0
d79681c323a93923,ten cent beer night quit taking down my additions to ten cent beer night they are not vandalism and neither is anything i contribute to wikipedia people are deliberately accusing me erroneously of vandalism this is absolute nonsense,0,0,0,0,0,0
b509bb30d7a9d1f0,you are welcome you are welcome i am glad you liked the changes i do not know much about the subject but an expert has said he would look at the article this weekend so hopefully that will bring more insight to the article it a bit complicated because the topic includes various ancient empires the persian people persia and then iran which is a nation that has not existed for very long as it is presently defined so for example timur seems to hve been very brutal as you state and yet adopted some persian customs so did slavery under his reign mean there was slavery in iran or was this an example of the enslavement of iran i do not know cheers thank you for your comment,0,0,0,0,0,0
9ecf3329158e0276,jew get the fuck out of you you jewish son of bitch bitch i will rape ya fucking throat if you do not leave you semite pregnant i will shoot me if you refuse because you are a dirty asshole i hope you choke on the fucking bagel prick bitch we came in,1,1,1,1,1,1
609dc050e1eda596,can someone update the episode guide we have summaries at tv com plus mtv episodes so its really easy rocky,0,0,0,0,0,0
6ba8f650dba6ae0f,this is for you if you deleted that article you know which article i am talking about them may you die you fukin bitch cocksusker,1,0,1,1,1,0
2e0ac430c023d19d,ckckckck yo 1 see u tryin 2 change shit wit college point queens just u believably dunt kno shit bout it come 2 cp at night to view wat i mean if ur wite u will get shot i aint lyin datz wat im sayin im jus sayin i live in cp and i even get scared walkin round by maself at nite so im sayin stop changin shit bout cp im blood so u bettah watch out dis summer ma best frend got killed by a crip so im sayin dat theres many of em in da domain so watch out niggggguuuuhhhh,1,0,1,1,1,1
15be2045a73859f5,you are one motherfucking prick so you really agree with my comments on twitter either well i do not know about you live if i did you would be dead by now but you suck at life and supporting people go kill em you man,1,0,1,1,1,0
2416f05064cc2919,hope like head gets cut off before someone with there ass with ups and really stabs this in there head,1,1,1,1,1,0
bd53dfe9f9d58cd5,notice to 198 178 190 1 do not make claims that are not contained in reliable sources they are not relevant to improving the article and will be deleted per wp talk do not make demands that have no basis in policy they are not relevant to improving the article and will be deleted per wp talk i am sick to death of your continual wp soapboxing on this talkpage and will simply delete or revert rather than archiving as you simply remove the archive templates any further irrelevant material talkstalk p i hold a phd in statistics what is your degree i have been published in two scientific journals working on more have you i have asked you on your site to at least allow time respond to the rule violations i have been accused of before you archive is this unreasonable you are saying you are going to simply delete discussion is this not the same vandalism here is the statement on wp soap wikipedia is not a soapbox a battleground or a vehicle for propaganda and advertising this applies to articles categories templates talk page discussions and user pages therefore content hosted in wikipedia is not propaganda advocacy or recruitment of any kind commercial political religious or otherwise of course an article can report objectively about such things as long as an attempt is made to describe the topic from a neutral point of view you might wish to start a blog or visit a forum if you want to convince people of the merits of your favorite views 1 opinion pieces although some topics particularly those concerning current affairs and politics may stir passions and tempt people to climb soapboxes i e passionately advocate their pet point of view wikipedia is not the medium for this articles must be balanced to put entries especially for current events in a reasonable perspective and represent a neutral point of view furthermore wikipedia authors should strive to write articles that will not quickly become obsolete however wikipedia sister project wikinews allows commentaries on its articles scandal mongering or gossip articles about living people are required to meet an especially high standard as they may otherwise be libellous or infringe the subjects right to privacy articles should not be written purely to attack the reputation of another person self promotion it can be tempting to write about yourself or projects in which you have a strong personal involvement however do remember that the standards for encyclopedic articles apply to such pages just like any other including the requirement to maintain a neutral point of view which is difficult when writing about yourself or about projects close to you creating overly abundant links and references to autobiographical articles is unacceptable see wikipedia autobiography wikipedia notability and wikipedia conflict of interest advertising articles about companies and products are written in an objective and unbiased style article topics must be third party verifiable so articles about very small garage or local companies are typically unacceptable external links to commercial organizations are acceptable if they identify major organizations associated with a topic see finishing school for an example wikipedia neither endorses organizations nor runs affiliate programs see also wikipedia notability organizations and companies for guidelines on corporate notability those promoting causes or events or issuing public service announcements even if noncommercial should use a forum other than wikipedia to do so clearly i have not tried to recruit sell gossip or self promote the opinion peices are clearly talking about article and not discussion pages and are stated as such the opinion i have stated are backed up with facts and hence on the discussion page please enlighten me with what definiton of wp soap you are using you are deleting with cause harassing with provocation and stating opinion with out any basis in facts,0,0,0,0,0,0
37f1b5a805a7a7e9,you exist a crashing bawbag get a real book of job you bumder and stop moaning to wikipedia you sack of spunk im going to come to your house and plunder your youngster,1,1,1,1,1,0
090a477a89b4d22b,agreed and done,0,0,0,0,0,0
25c6480d683a379c,it is still junk there is no way nuclear transformation could not be accompanied by ionizing radiation which is the easiest thing to detect that is why physicists do not accept this stuff and the participants in the charade do not believe eachother data and or theories nothing is reproducible zawodny cannot get this stuff of his published in a physics journal of course it is fascinating and notable that for example nasa lets their former ozone instrumentation guy use the nasa video people and patent staff to publish his dabblings in fusion it just shows that nasa has too much money money that would be better spent on educating americans about basic laws of physics i am not proposing to delete the article but ordinary wikipedia standards for science articles should apply,0,0,0,0,0,0
6f45b43e036e7ddf,moved sapol has moved therefore i will be changing the address in the info box on the right hand side,0,0,0,0,0,0
7c4293f2a452207e,now for the last time thank you and keep up the good work please blank this discussion i am now disabling my email and scrambling my password shalom,0,0,0,0,0,0
d3bf44e5e4866f4a,i agree the users seem to have very similar edits and i think you should place an entry at wp rcu cheers ax,0,0,0,0,0,0
6bac0242e10408ed,you did not only write good articles you made this place more enjoyable for the rest of us talk,0,0,0,0,0,0
a338b39ca14957e0,that is not an implication that a direct quote from a un document the source is available to you the fact of the matter is that the caste system and devadasi is part of hindu culture and history i am a muslim and i readily acknowlege problems in islamic history muslims have done terrible things and some still do terrible things same with every religion what i cannot accept is followers of a religion or extremist religious nationalism as is in this case using wikipedia to censor history and wash away things that have once happened or are happening i am open to any mediation to deal with this problem here,0,0,0,0,0,0
70028cb9de42a777,reasons why 1 detest you 1 you save on my pageboy die die now bastard ii represent annoyingly quick at editing you are gay 3 anally blast my pets,1,0,1,1,1,1
3dbae03a5f33e414,hey thank you for re editing my contribution it be rattling kind of you ane hope you set about bowel crab,0,0,0,1,1,0
