id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
8f6529448ef9b204,thank you again my dear friend if you allowed me fang i thank you dearly for the message you left me here i did not reply to it because in the past 3 weeks i was busy i am a university student and as you know the term exams are in january i decided following your advice not to nominate myself for adminship now i will postpone this few weeks for every single day i pas here my understanding of the policies and methods of conduct here increases congratulations although late on receiving sysop rights on commons see you around,0,0,0,0,0,0
6a11ae5a5bcf2748,and this is the same issue as kyiv kiev guess which version has been set,0,0,0,0,0,0
45603774503b7e00,you are such another disgusting fag,1,1,1,0,1,0
6776f73376390b8d,ha funny you fuck yourself sometimes,1,1,1,0,1,1
c5af21d9fc10f075,what ever you sados havent you got anything better to do with your time,0,0,0,0,0,0
6113e9f6aa5bdfd0,roosevelt i have provided a quote from fox davies which states embellishments are a historical part of heraldic tradition and have provided both historic and modern examples of similar work and emblazons by heraldic artists and heralds to back up the style of composition used in the coat of arms of roosevelt even though composition is not considered original research per the policy if you would refrain from continuing to use the edited version and restore the original i would appreciate your cooperation tk,0,0,0,0,0,0
3ab83f1fade39103,running nice times we have just about the same times,0,0,0,0,0,0
852c2da8c0b1669d,this book is my source,0,0,0,0,0,0
d165a4bbd585f67e,basc stats just to let you know i got around to publishing the backlog of stats on wp ac n cheers talk,0,0,0,0,0,0
3b3fdd69699cf385,fine if you stop writing about me i will have no reason to interact with you which i have tried to avoid for a few days with no success in you stopping to write about me so please let us both move on now thanks,0,0,0,0,0,0
4474e6b6d93470c5,well glancing at the article it does not show why the game is notable also it does not have any independent reliable sources adding those two components would go a long way to improving this article xman,0,0,0,0,0,0
2405c66d017f139e,bitch you are a little bitch i fuckin spent 6 time of day on big sam rapper an you call it fuckin vandolism hard ass aint you fuck you i m makin a true ass page an you wack off an delete my pageboy what the fuck is up your like a snitch merely to yourself i ll fuckin cut your bitch ass page an delete that shit i ll fuck up every single thing on your gay ass website if you keep deletin my ass wanna talk to me im me at guttyboy3d or email me at guttyboy3d aol com,1,1,1,1,1,1
33108db30d54a471,can you even begin to imagine what i think about rodhullandemu dishonest nonsense fatuorum,0,0,0,0,0,0
162035b60c769eec,marcus some suck guys dumb,1,1,1,0,1,0
5d464485dfecb34b,an odd deletion i am curious why did you delete this you do not know jack read his autobiography cretin he lived in the uk his second wife was a model from a famous uk family his first wife was from a major mafia family and was also a model her cousin was gia the model that died of aids from being a junkie so you know nothing about sollog you are just like the towlah here saying lies if true it offers factual info on sollog some say sollog is also jpessene you may find this interesting 04 47 21 jan 2005 utc,0,0,0,0,0,0
c23923a1fe8a9b88,in the wrong venue this discussion was about the close and not the substantive arguments please discuss those at the tfd thanks,0,0,0,0,0,0
a92f016826aa8d6b,i refer all to the wikipedia page probability interpretations,0,0,0,0,0,0
643e5d9086e4aaa8,only if you reported me then you can kiss my ass you fucken bitch,1,1,1,0,1,0
492612a8e8bd7cfb,fuck you go suck cock you fucking cock suckers,1,1,1,0,1,0
72a82ed5d5c19d04,my job is not torture but i would not just do it for fun either so where does that leave your logic,0,0,0,0,0,0
99b62a3b0f71b675,it will be a few days before i can devote the time required to dig into this meantime it sounds like you should tag capital partners with,0,0,0,0,0,0
e25265788ac89218,your grandfather s my slave and your father is my bitch you all shall bow down to me your mothers will suck my balls your uncle became my slave and i will drive him into desert desert with my forhead as you look upon this page gasp i enter your soul and devour that soul,1,1,1,1,1,0
8521ed6839f1bfef,why are they important what habitat are they living what animals eat their seeds are they important economically what minerals or grounds they need i ask you if you could enlarge dipterocarpaceae making better known this group of trees in wikipedia adding links to dipterocarpaceae and information about dipterocarpaceae existence on topics as trees articles in tropical articles or botanical or biodiversity articles you are welcome if you want edit this article lauraceae or some genera or species in these families or another one really there are few knowledge about tropical and subtropical trees and they are so many i thank you very much your help,0,0,0,0,0,0
3731c09a908ffde7,f o n k i z s w u n t s th a life you f y u c k i n g gits,1,1,1,0,1,1
2e7a75a9ffdb5ee2,might fall under trivia in popular culture category,0,0,0,0,0,0
56bcc50fc7555d90,what for fuck y they cannot vandalize your sandbox like life like system editing system,1,1,1,0,1,0
c3cea5cbd987b22a,yo wuhwuzdat u a bitch wit no life yeah u heard me u a bitch fuck u motherfucka,1,1,1,0,1,0
f64b7d5518c05c76,bitch fuck you b h,1,1,1,0,1,0
72de56ca70db1f8d,help do you know when godsmack is coming back godsmack00755,0,0,0,0,0,0
03044b94f6695457,i have placed the deletion tag on this article because it cites no bibliography and it is to be believed it is original research,0,0,0,0,0,0
0593a8a738fedf41,igho otegheri what the hell are you that know how to delete and probably not you gonna go fuck yourself as little piece yo trash,1,1,1,0,1,0
5fccd343dfdd0b41,be a big fucking retard,1,1,1,0,1,0
ce4e68ffa69a57de,show yourself you filthy son of a bitch quit hiding behind these wikipedians you fucking pussy,1,1,1,0,1,0
1657a506eddf3ca4,gwen maybe i am missing something the lead currently says adolf hitler committed suicide by gunshot on 30 april 1945 in his führerbunker in berlin surely that steadfastly echo death on the 30th april why is it necessary to pertinently state that he was dead by the afternoon,0,0,0,0,0,0
2fefda078c74afb3,your fucking genius head they dare to go over deleting peoples data what kind of retard spends time this time on every computer you you idiot,1,1,0,0,0,0
c84dc074bc780c75,listen here you son of a bitch next time you undo my edits i am gonna hunt you down and urinate on you fuckin day walker,1,1,1,0,1,0
3accb83244c1abac,redirect talk mini clubman 2008,0,0,0,0,0,0
a496e8ede78a7f88,clown bastard why did you block me you fuckin philistine i suggest you stop oscillating between being a clown and an intellectual and just stick to your puerile image of being a nobody who blows up giraffes whilst you try to pervert little kiddos,1,1,1,0,1,0
4e17edc5e38b8335,if you don t allow me post i will fuck you up,1,1,1,1,0,0
ed948a2fda2f6272,and to the party who fucks me fuck u i will be back here in five minutes and hopefully yandman head wheel be cleaning my ass and his body will be far away from his head,1,1,1,1,1,0
72821787ac445be1,placement of file swaggart confession screenshot png several times now i have moved this image from the infobox to the section to which it is appropriate one or more anonymous ips keep pushing it to the infobox and i have reverted each time there several reasons first the rationale for the image says to display iconic image in relevant context for the purpose having the image in the infobox does not place the image in the relevant context having it in the section titled 1988 scandal swaggart confession and fallout does second mr swaggart is still alive using a fair use image of him for depiction purposes which is what infoboxes use images for is entirely improper and proscribed by the wikimedia foundation see foundation resolution licensing policy 3,0,0,0,0,0,0
2b0b896a73b5b354,sign your message with four tildes it not that hard,0,0,0,0,0,0
69d3ffd3d5260677,update taxonomy of banksia integrifolia and banksia integrifolia taxonomy are in my opinion done i will be moving on to distribution and habitat tomorrow thanks for your patience hesperian,0,0,0,0,0,0
416ac849d5324736,hello bergerie i applied those tags to your article because of some concerns i had with the language not being written neutrally and the lack of sources i did actually read your article we are pretty fast here so do not worry that those edits were automated i added the disputed tag because claims were being made without references but really references is the problem rather than tags so i have removed that particular tag finding external links to verify what is said in this article would go a long way towards improving it please let me know if you need any help user_talk flyingtoaster toaster,0,0,0,0,0,0
54faf7c1d400d952,i have looked it over again and really i cannot find anything in your character list that is keepable with maybe one exception to wit aperitif only appeared in one episode best to just mention it in that episode summary pinians only appeared in one episode wunny sharbit maybe melvin eduardo harold sid doug slouch potato yetis alligaturtle only appeared in a couple episodes caterpillar through career background only characters without speaking roles not relevant whirrls only appeared in one episode crocowolf kangaraccoons only appeared in one episode having seen the latter episode the kangaraccoons are only a one shot gag and not relevant to the plot so they should not be mentioned batrdrill to end of list again only appeared in one episode each the one shots can easily be mentioned in their respective episodes but only if they are relevant to the plot for instance aperitif but the episode plot summaries as they stand are kind of long and overly detailed themselves the article as a whole needs a major rewrite to be more encyclopedic ten pound hammer his otters and a clue bat otters want attention,0,0,0,0,0,0
c35c7cbcc8c7bd79,the foxtrot thing is about as appropriate as any entry could be on this so called encyclopedia it was put there quite awhile ago and not by me and just now y all have decided you do not like it and that that,0,0,0,0,0,0
57f9d99c423cfa09,thanks your deleting my page you fucking cock sucker i honestly hope you fucking die u god damn ass of a cunt o and by the by if i m going to leave you bloody fuckin liar,1,1,1,1,1,0
acd00a2dd6468e01,that all exactly what i mean exactly with the linking images and all it perfect talk,0,0,0,0,0,0
d4228558702f6d89,if you are interested in lithuanian topics you might consider visiting and or joining wikiproject lithuania best wishes,0,0,0,0,0,0
661c84d85eeb12b6,sex freak dam rfk was a sex freak daaam 10 children he must have been fucking and cumming in his wife everyday,1,1,1,0,1,0
b3e7b8a6ea14ddc5,youre a frreaking jew and pleaze commit self annihilation,1,1,1,1,1,1
9b3764a6c0e30b7b,please stop the pointless threats it is very hard to recognize your legitimate useful edits from introduction of systematic bias and whitewashing of the soviet system also please note that wikipedia is not a forum nor is wikipedia a venue for original research and your edits to the talk page and article violate those rules respectively,0,0,0,0,0,0
bcb9a6040154fea8,youngest person running for president somebody please mention hes the youngest person running for president of 2008 hes way younger then the rest of those old bags,0,0,0,0,0,0
0c11002791bb49c1,five little indians krosswindz someplace else kolkata chronic xorn,0,0,0,0,0,0
8cee04ab6861a675,i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you i am gonna kill you,1,1,0,1,0,0
830d3968cbfc390e,oh well i did not upload it but i do like it as well talk,0,0,0,0,0,0
57f9d99c423cfa09,thanks for deleting my page you fucking cock sucker def honestly hope you next live you god damn sack of a bitch o and as the i while i keep going i kill you you pathetic faggot,1,1,1,1,1,0
e1b2bcda0b42d087,come true us i must hit your fucking face and black your family every son of that bitch fuck you inc as as you say now,1,1,1,1,1,0
9a947eedb4aac8dd,style background color f5fffa padding 0 cellpadding 0 class mainpagebg style border 1px solid lightgrey background color lightgrey vertical align top color 000000 font size 85 hello bigxredxbutton welcome to wikipedia thank you for your contributions its very important that you browse through the links below so as to become familier with how wikipedia works if you need help you ask me on my talk page or place helpme on your talk page and another wikipedian will show up shortly please remember to sign your name on talk pages by clicking or by typing four tildes this will automatically produce your name and the date if you are already loving wikipedia and plan on becoming a wikipedian you might consider being adopted by a more experienced editor just paste adoptme into your userpage and wait a few hours finally please do your best to always fill in the edit summary field happy editing width 100 style background color white class mainpagebg style width 55 border 1px solid white background color lightgrey vertical align top getting started wikipedia tutorial the five pillars of wikipedia how to edit a page upload an image getting help frequently asked questions where to ask questions or make comments request administrator attention policies and guidelines neutral point of view reliable sources verifiability citing sources no original research what wikipedia is not biographies of living persons manual of style three revert rule sock puppetry copyrights fair use image use policy external links spam vandalism deletion policy conflict of interest notability class mainpagebg style width 55 border 1px solid lightgrey background color seashell vertical align top width 100 cellpadding 0 cellspacing 5 style vertical align top background color seashell the community style color 000 build consensus resolving disputes wikipedia assume good faith assume good fa,0,0,0,0,0,0
9a4b3f519b7da6b0,yay 700th edit,0,0,0,0,0,0
3247e1f4ab2281cb,marcus qwertyus your a freeking homosexual whats your address you need to startle something you little faggot you suck your daddy s prick,1,1,1,0,1,1
93a7199b261f2b3b,carlito i do not see how carlito has been much of a tweener at any point in his career,0,0,0,0,0,0
9814704be8a5cfde,you are an asshole,1,1,1,0,1,0
7c14c0b41edec679,yep definitely jacobs 00 talk email,0,0,0,0,0,0
764e796bcd344b54,he he sorry boss but you did say you wanted to annnnnnnnnoy timmmmmmmmmmmm do you really want to protect the tfa i just had one up yesterday and it was completely insane but but anyone can edit and all that i think a lot of people learn that in practice for the first time on mainpage article,0,0,0,0,0,0
83d6abb2cded7619,fuck you cunt how blooming dare u judge me cunt dont fucking stand upwards for telstra fucker you small cock fag ailment cum on your grave and hope that shit rains mastered it fucker nookie single hope you die fuck iodine want you dead why lefty do you use your left hand to wank cunt fucking wanker oww i just came,1,1,1,1,1,0
991085938a9a22e9,portal nascar hello if you would like you can nominate anything such as images biographies articles and did you knows just add it on the talkpages i may or may not approve them note you can make up any dyks 1996 contribs,0,0,0,0,0,0
a566cd002ba8efdf,you may want to review the notability guidelines for companies to see what is looked for in articles about companies,0,0,0,0,0,0
313d302bbb1d1086,american fuck you bloody fucking idiot,1,1,1,0,1,1
e6315da10c275d79,fuck off you crybaby shit of a man,1,1,1,0,1,0
41e65f43c180838e,you are a fat geeky prick who possess nothing to do on axerophthol weekend but proctor wikipedia one hope you suffocate under your own sadness,1,1,1,0,1,0
fc378ac66acb2815,bull fucking shit you racist scumbag,1,1,1,0,1,0
7344fe53960af42a,dyktalk 1 february 2008 entry that israeli scholar charles liebman pioneered contemporary scholarship on american orthodox judaism and argued that religious extremism is the norm in israel views 898,0,0,0,0,0,0
7ba7b175e597c13e,you god damn word of a bitch you fucking blocked pine tree state again you block me one more sentence and i ll rape you and your fucking mom we re hicks hither and ill extend your ass over with a tractor and then shove it up your ass just the way you like it you gay boy of a bitch thanks for your time bunghole,1,1,1,1,1,1
20e8200b604c7f12,yeah they are but wikipedia is not a forum,0,0,0,0,0,0
62cb30d8c6fc73aa,fuck all you weak shit niggaz,1,1,1,0,1,1
0a751ed4b4da7890,you are damn stupid faggot pig fucking god burn this fuck thing to hell like hell you have offended my senses you mindless and important fucking fuck the god that you hate kissing you,1,1,1,0,1,0
e9f7aeb9490f44a6,shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit,1,1,1,0,0,0
6f31617f31e0cfb2,o feel sorry for you fuck off you american bastard,1,1,1,0,1,1
039296aa294ee10b,shut up you fat poop operating room i volition sound off your ass,1,1,1,1,1,1
e8bdde93d9d08e07,redirect talk feel polish band,0,0,0,0,0,0
743c095b33074b03,i am about to shoot myself in this knee and laugh with your palms splatter onto the ground he am going and shoot you in the head then laugh as your brains explode onto the ground,1,1,0,1,0,0
e6f68fd10b64a5f9,die i just wanted to tell you that i hate you and i fucked your mother she told me about how you ass raped her and i do not approve however due to your homosexual tendansies ill let it slide this time now onto more pressing matters why did u block lcis ip adress i mean do you have such a small penis that you have to compensate that badly well im sure you have some little boys to touch just like a roman catholic priest well thats all i have to say goodbye,1,1,1,0,1,1
a8ffb7ff2cb8bb88,that make no talk you sing dipshit i will go to your house and stab them repeatedly while shaking sleep and watch you crack to death your cry when i fucking laugh,1,1,1,1,1,0
41fe17d86e765e7b,wiki nazi that all you are you even remove my post for help and have the nerve to accuse me of vandalizing for asking for help in the correct area using the correct method your a loosre and i can clearly see why no one relies on wikipedia anymore nazi f ag got co ck su cker,1,1,0,0,0,0
bf8f61c7fe0bad6b,what the fuck people add unsourced shit to the wikipedia all the time why the fuck are you picking on me shit god forbid there be something unsourced about a fucking current event they should have put you in charge during the pearl harbor bombings your response time would have been bloody brilliant,1,1,1,0,1,0
039296aa294ee10b,shut christ sorry pussy ass bitch i will kick your ass,1,1,1,1,1,1
ad0e2c309f74bdc6,honestly you need to crawl under a rock and die you fat bastard,1,1,1,0,1,0
5455342af097a90f,hello i guess you picked my fuckwad eat shit and vape,1,1,1,1,1,0
c20415e97de1055f,a criticism of lcea is that it attempts to eliminate monetary cost analysis that is replace the currency by which economic decisions are made with an energy currency why would this be a criticism more explanation would be appreciated thanks,0,0,0,0,0,0
556af09ca3a2a744,fuck you wikipedia you be a bunch of poove,1,1,1,0,1,0
5eb71f3a0d810d2c,ur such a fucking geek ass mofo ur mother suction my cock right hand now fagetass,1,1,1,0,1,0
161bd9408c74abb7,glenn beck and a geek bill literally sticks in his butt i g like to cut his head off,1,1,1,1,1,1
cafa67d7094ccb87,lil homie do not front cuz if you do i will put ur ass in a fucking gas chamber bitch,1,1,1,0,1,0
4f95394c7229f84c,u motherfukkin bitch i try to get you smelly just stop fucking bitch madam entrance or ill get my nigga homies to came and kidnap and bust ya all your tits,1,1,1,1,1,1
cca4a83a43e2fd4b,anyone wanna fuck yourself ok i fuck you stop repeating my edits i gotta write joey get off it go fuck urself cockmuncher,1,1,1,1,1,0
6d1e1a01b00504bc,new section on his style and techniques i added a new section on anderson style and techniques the section is fully cited to a number of high quality outside sources i think it is a good start to a much needed addition to this article i previously added this section back in the spring but some tyrant editor deleted it immediately for no good reason i am asking that editors not to delete this section but make changes or suggestions for how it could be improved instead a great way to stifle the improvement of wikipedia is to speedily delete worthwhile additions for being imperfect,0,0,0,0,0,0
29bc5b83eba03c92,wha a reliable source mike whatever juicy comes off your ma cunt whenever she breast pumped ya white cow,1,1,1,0,1,0
eb1851ea0240c140,could i ask you to please comment on what did you perceive as repeated violations of wp npa so as to give me a chance to defend myself right now i could not care less about this block it your notion that it is me who in the wrong here after it was wee who acted without consensus and removed a whole section of an article this just is not fair at all how am i supposed to appeal a block if i am not given the precise reasons for it i have said it before and i will say it again any mention made by me of wee making untrue statements i can 100 back up with evidence i did so at the last ani and are prepared to do so again with absolutely any edit you wish regards,0,0,0,0,0,0
30409128fbbdbce9,go to hell stupid hey dickwad if you ignore me me drive a hole in you then release up the fat mine will not hesitate to roast fucking in an oven like the vile piggy you seem destroy everyone you have blocked or suffer the consequences,1,1,1,0,1,0
4cd706480e0a8682,stop it anthony just quit messing with stuff i don r like toctallies but i am not going to go around deleting them брайен 00 56 mar 31 2004 utc,0,0,0,0,0,0
21a11feb2655c093,re ridiculous bands listed as supergroups i completely agree with this sentiment theres something wrong when there are 10 groups listed as supergroups from 2005 2006 a band that forms with members that have been in previous bands does not automatically make it a supergroup the last few bands listed dont belong in this article i do not think it should matter whether the previous bands are household names but i do think they should be removed from the article if they were not formed with promotion from previous bands for example several of the 2000s bands are promoted as such velvet revolver was promoted as stone temple pilots meets guns n roses audioslave was promoted as soundgarden meets ratm army of anyone is being promoted as filter meets stp etc in other words bands with promotion like the raconteurs being jack white with a band are not supergroups because they are widely known as jack white side project and not white stripes meets the greenhornes mp the preceding unsigned comment was added by talk contribs 21 55 december 4 2006 utc should not coverdale page be listed here the preceding unsigned comment was added by talk contribs 17 37 april 24 2007 utc chrisb who elected chrisb as god of the supergroup article i thought wikipedia was about discussion and reaching consesus sorry about the spelling there i have moved this here from supergroup music if there is another meaning of the word i think somebody should write about it before we add parentheses to things it easy enough to move things back later whatever it is it pretty thin soup if you will pardon the pun i would give you csny elp travelling wilburys and the bloomfield kooper stills session but the rest are pretty much bands some great maybe never even heard of sky that sold a lot of records ridiculous bands listed as supergroups it seems that people are using this page to promote their own bands or own obscure tastes which they find super i agree with the aforementioned and will weed out some of the lesser known acts and those featuring lesser known musicians feel free to restore this page if you believe that i am wrong the preceding unsigned comment was added by talk contribs 23 02 december 14 2004 utc i believe the text at the top of the page does a pretty good job of explaining the definition or lack thereof of the term and its use as hype i think a better tactic than removing information entirely would be to move the ridiculous groups or those who are termed supergroups merely because of membership not achievement to a separate heading keep renowned supergroups at the top if you like while putting in an objective criteria for membership in this group number of albums sold perhaps add another heading or two for other supergroups maybe even failed supergroups and move the rest of the entries on the list there i sympathise with your desire to tidy this up but removing information completely is seldom the answer talk 23 31 14 dec 2004 utc there i have broken it up with the groups you left on the page as renowned expect others to move bands in and out of that section i am not entirely happy with the result i think perhaps a better structure would be to divide the list by decade i think it might provide a clearer view of which groups have stood the test of time what do you think talk 00 07 15 dec 2004 utc if none of the members have pages in wikipedia i am looking at you misery index then it probably is not a supergroup wow when i last modified this page it was not absurd the average person when they end a relationship or employment will go on and find another relationship or job this page is a tracking of famous musicians and all the new jobs they have started with each other the preceding unsigned comment was added by user talk 1,0,0,0,0,0,0
b7eba2224b868752,hello i am trying to find song that was posted on bass test wikipage that has been deleted cannot remember the song name do you have link where i can see the context of deleted page,0,0,0,0,0,0
414b5a067e2670d0,just fuck yourself traitor fucking you,1,1,1,0,1,0
07590502f252ba19,eat a snack and rinse off,1,1,1,0,1,0
357b32ce9f0d5b2c,this ghirlor is a fucking moron,1,1,1,0,1,0
f4b9e8d7f1720cfa,you letter b deleted my redirect page it was only just a redirect page to my user page but you definitely deleted it letter b,0,0,0,0,0,0
71144ed9cfa0f42f,interesting i think i will keep this thread now it a very clear example of admin abuse because i did not take your crap on my talk page you personally blocked my account to spite me that pretty amazing i mean you cannot possibly justify it based on the fact that i pointed out that another editor was a supporter of lehi i notice that you have a history of throwing around disputed accusations of incivility review your own comments on this page they are a series of taunts and threats each time i failed to rise to the challenge and point out what of person you are i did not irritate you with a big orange bar by taking it to your talk page anyway there is no point talking to you you were losing a debate and so restricted your opponent ability to act and reply shows how strong your argument is,0,0,0,0,0,0
60c187bbb8781efc,fuck you bitch nigger slut fanny fuck whore,1,1,1,0,1,1
a07247aa28df5539,a couple of reasons the first one being your misuse of the word anonymously but summed it up pretty well it may not be vandalism but it is certainly not necessary gameplay images should only be included where they are absolutely needed hadley,0,0,0,0,0,0
d892fccdf64ac75f,does anyone have any opinions as to whether or not hagurumon is wikinazi,0,0,0,0,0,0
75435cb6e168d725,listas carpio esteban,0,0,0,0,0,0
923a0f4ca1218a23,dust filter and caltlas if you rvv it again a will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if u rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i to fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will fuck you dust filter and caltlas if 6 rvv it again i ll fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i man blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i make blank ur talk page i will steal your gun i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i will fuckin kill you i will block you i will blank your talk page i will steal your password i will take over you i will block you dust filter and caltlas if you rvv it again i w,1,1,1,1,1,0
7dafd26180a36a53,jasper okay this is very awkward anyway instead of going into a long debate i would rather take your advice and be safe rather than sorry thank you for the advice i shall take it up thanks jasper mst chat me,0,0,0,0,0,0
